sinr_mean,sinr_std,rsrp_mean,rsrp_std,rsrq_mean,ul_throughput,dl_throughput,retx_rate,packet_loss_rate,inter_arrival_variance,buffer_occupancy,prb_utilization_ul,prb_utilization_dl,grant_count,cqi_variance,environment
11.695451966395837,2.910209955307904,-76.8992841459836,1.5362966176737434,-12.674504479599026,5845057.56017636,26407754.327980835,0.01204682201854685,1.0443794404885032e-05,0.03953338205919271,0.23074799557135114,0.5001235864976241,0.5567497046884385,36.0,0.9412994927764258,mixed
8.93114578737455,2.5026164345321185,-98.30294000922974,3.748468263244917,-7.4290708112559045,24779135.00252528,19223319.186189476,0.026578057686302017,8.631262691108198e-06,0.5230611306877898,0.32388780977402787,0.4536556681739251,0.4902284330886116,54.0,0.33830858164285393,mixed
8.94550117435519,1.8338734162086316,-93.81115266310478,5.736769421032003,-7.804575443257602,9363770.695238223,22543428.379637327,0.06231198844564776,4.461880404795496e-05,0.05951150867890051,0.27229803597457036,0.3571940105934372,0.5767111023409777,57.0,0.0927194639717815,mixed
8.603350764482986,2.061422033501357,-84.02052527544122,3.837285007701537,-13.107765159226602,4828072.662484923,6957362.542362,0.01673711668917857,0.00022652495356782605,0.02869653629654257,0.2291172102683278,0.4606853376179766,0.4990678927742558,35.0,4.343094174583504,mixed
9.059634490777729,2.0950933474688997,-79.96143859147011,9.38853888311024,-12.598564940462763,3849269.6446681353,16387219.218587834,0.013026160286635556,0.00024266835337397792,0.023804228382784967,0.4314451860849334,0.29388307076740294,0.4336229146072176,46.0,1.9094486780936382,mixed
17.635210595811348,6.3234291691432984,-81.766300794422,2.996279782897364,-12.067332748977899,7643497.438473548,9410307.089368861,0.011794077090706739,9.950856394002818e-05,0.1258392280562361,0.30190506307268977,0.3710549040382398,0.38958304567726376,41.0,0.25526786198078405,mixed
18.71476416809426,5.346286645353481,-87.16845938565545,4.474839959522431,-10.455873686673495,8752920.46359662,19667576.80931992,0.02375791901558139,2.5273546321744468e-06,0.051045493860137084,0.26785670232906367,0.21613642681348808,0.6170682445610883,48.0,0.7508342415378754,mixed
11.829873204890776,2.902447788876286,-79.37760592528464,2.6655449821387345,-8.475799056921515,9094631.67270051,11576586.788899323,0.01533029327739795,7.343380164822068e-05,0.07268482390731976,0.1930731383398811,0.4051120587580993,0.7151275187812286,52.0,1.2484894271631084,mixed
17.72320409882497,0.2826213183683629,-96.31355972499543,4.519599578974927,-13.665280954941188,2353353.7566495654,41030391.80776326,0.022889169151467034,1.2325504850748657e-05,0.16720577060480557,0.3015061770210987,0.26202139049813417,0.5336726930324601,64.0,0.1643902006523842,mixed
7.524494101170246,7.272112723361151,-82.14494542833624,1.0024438083703293,-8.68023455589416,16648267.501289666,14452657.418140242,0.02340980192557182,0.00024125584958043682,0.10320804704486407,0.11350352095267466,0.28851478192770835,0.4742562639268298,52.0,2.019111700090602,mixed
13.452928210189453,0.5825360678906581,-85.23550204858107,1.9054188237063734,-9.671516109406392,8041691.503167421,16203134.07104834,0.008025086375155087,0.00020147731159312577,0.0953314049386453,0.3601499780222545,0.5277698483412646,0.7778624144268378,49.0,0.6159683080537122,mixed
15.58781058995467,1.5536494440168003,-91.3222791159431,5.391725113583402,-12.788220360440418,3090558.8247497315,62688374.84228648,0.02935509940810569,0.0001455188610277504,0.00720856366942756,0.3070209517608261,0.43875015122713645,0.35533374604798384,49.0,1.7697521696651048,mixed
17.85146549520624,1.1383297468296527,-84.17353224753941,6.315179079504248,-10.914965691663612,4145036.843408917,11087707.871695552,0.01810072300438177,0.00020532177716428617,0.10570356705020051,0.28424900520103324,0.3978990061157579,0.39454778846429367,54.0,0.44685560002412444,mixed
10.355214758747719,2.321735944322652,-79.35604906135485,10.765369206365158,-9.820174655393101,6580235.801796825,20928378.351632677,0.01541713445223418,9.656962208637486e-06,0.06439695678644831,0.23065525583573768,0.2840890223695263,0.5827759803957042,48.0,1.2840088682439637,mixed
11.372439379410645,1.7876363266051583,-97.85915943366307,4.587832243188548,-13.377481869734758,9456935.27833387,24150266.90773238,0.0008754412112644693,7.903276975031955e-05,0.1617383518571232,0.14879343907387155,0.37594478253976654,0.3047318581340601,59.0,0.24569693010049187,mixed
22.28182827388017,0.4506332522521187,-71.2374471891393,0.9358028834987935,-9.506630370037577,19472542.132489942,26764831.403407622,0.04219759711426851,3.0526372882396305e-05,0.02719384570532292,0.10768706381782522,0.28080314889087155,0.4109540861904004,48.0,1.1692525292996288,mixed
18.792572439875585,0.961178784662835,-73.69779218774323,4.542507477208554,-7.770935633057871,6388488.15180049,9372368.765762966,0.007951372146595673,6.200592992977656e-05,0.07361279890596048,0.33351927111749635,0.362956022351299,0.4580544097919811,42.0,0.2525875250525303,mixed
17.70726188752244,2.8161033532399453,-74.17793752543095,6.658689545440959,-16.119393202719646,8962470.03653947,26963903.52492088,0.01861470353031713,8.048065592195588e-05,0.4509322484112097,0.12284852158308672,0.2966065421080953,0.7120793390267256,51.0,0.043322819146646534,mixed
12.385330125492779,0.8062080923117719,-59.81800201668449,4.723864550811797,-13.123363267074794,16856309.82473197,13537213.583736876,0.04046565777779432,5.477315626743158e-05,0.008906880557980916,0.47734778051566457,0.20828607981158562,0.5373625092804019,43.0,0.6422605326996378,mixed
18.637518425762018,1.1004252118418096,-94.22976898374094,1.1503608543679804,-9.718280555018652,10303699.008641781,20585575.188327253,0.011821838248562835,2.8181838327560203e-05,0.09402289432492783,0.22067083392525244,0.49794697157537027,0.32663354158249575,52.0,1.2040862806469816,mixed
15.466587447831968,1.3057931389794828,-80.96873687553222,3.762769461773644,-10.660512350873637,14593464.372746194,8787831.637148682,0.044654739986609404,7.471743289843158e-05,0.38999538591173977,0.13825651760862043,0.5081108597110677,0.509236513676729,56.0,2.3803100778557478,mixed
21.74225914922549,0.3327683983341957,-94.85633714453095,5.0994741150664575,-10.308082208927253,12072571.267226426,12663384.013304356,0.014819683760515848,2.012265327125107e-05,0.017964504688518183,0.36009476632447573,0.14412820865990827,0.4057716503776179,52.0,1.0720747873920542,mixed
20.188147320201093,0.05754900938532691,-76.50770855100603,2.1362171233944185,-12.189123636025581,8703479.155787857,11969407.366301326,0.011243302150456694,4.798557584825339e-05,0.00042070852260140204,0.04608450739933554,0.28527932208880996,0.6125391397346545,45.0,1.0592157773347406,mixed
17.403457262062336,1.8696387887823758,-82.85847633659776,2.1463258950181734,-10.97412432843963,15369622.6924809,34785207.36737485,0.012082130333230981,9.347675808773569e-05,0.06104956903854384,0.1049614653509321,0.3326782166729406,0.62347092799866,46.0,1.1663959479881831,mixed
16.912148601275,3.696078194183722,-95.84470623578784,0.3675624862475638,-10.015991719978373,9413668.405902885,13537259.282363016,0.007129372793595843,0.0001327058049774851,0.04263934823747612,0.35262142366352006,0.5722582046610004,0.3146454724260732,43.0,0.8570735677483556,mixed
14.332465838445444,6.7022853122645785,-84.55384758125952,4.5580075728023965,-9.760298813812096,4457852.416928655,37528226.04659292,0.019024661376112403,7.62704967090019e-06,0.24602377140094722,0.24127543873625995,0.3845284951128235,0.29799979776720537,47.0,2.7391544199549194,mixed
4.952489727598083,3.4041373567875506,-77.13201071769836,1.4486354876925103,-12.463425615907468,4742650.225494533,26793141.422573764,0.03259692840390518,1.3034831510156022e-05,0.013226847866042155,0.2023176254269899,0.43628693692576653,0.6534231308421588,53.0,0.07470714645327607,mixed
11.84601027528459,3.3230995179071803,-93.84194652799758,2.266075064887846,-12.383085018387849,25585949.55542395,10511175.92315325,0.029379707493952634,6.843043297375431e-05,0.1927013775344761,0.26300872010943055,0.27443245994680654,0.5428664281187887,43.0,1.905380870032666,mixed
12.069412953351254,3.755298702474071,-104.54915468194521,0.5932210122853103,-16.709610499676913,4991019.062158309,38379904.88811632,0.013912855313809178,7.407037342873603e-05,0.01882279950684977,0.30664455988757794,0.39789730961433756,0.6078744874055835,48.0,2.221321337206302,mixed
10.257035250192144,4.674180006574058,-77.2885795824819,2.333002173162689,-5.0286404362293196,7345709.210376157,35977025.57099165,0.030146439879426945,5.3822648343318323e-05,0.08442536947572987,0.2703871172828268,0.3741787273843579,0.5327893284868684,50.0,0.5918097458555454,mixed
11.959070027970762,2.9341496576917065,-100.87727979257491,0.7005522917013084,-9.57602119652992,13528531.303875128,18011776.632793885,0.002615413198376824,7.630008681011637e-05,0.11822837189755567,0.06812508789281804,0.5890020760428991,0.4531368114466286,44.0,0.13786328110977303,mixed
13.39151896710701,4.833036996106552,-99.39678686666917,8.883457714978071,-11.236274779965372,7649000.500291263,11420924.525958834,0.029355830719735285,7.648504309401953e-06,0.032472463176460506,0.2554799595212108,0.3925899202902694,0.5773666239482769,46.0,0.07524309231925157,mixed
13.333615339609867,3.767225565953954,-89.17581937998833,4.556827610051255,-9.151658476734795,18015804.343067575,12893926.745957507,0.032734846137475036,7.724277472713804e-05,0.06056044650975047,0.29755825783781065,0.29850409067379624,0.33903337618346674,45.0,0.9793463873956773,mixed
12.149925070353015,3.7836612970283956,-79.24459860959351,1.9578652006246322,-10.085794233608876,8029381.675034836,9732767.887612177,0.018444097424209407,0.00014588171413510242,0.07118289279205109,0.3532035311245761,0.45533069410206795,0.391988916329253,46.0,1.6093925290171578,mixed
8.456804681890578,4.148716445460561,-62.15193006438979,0.7481563478928395,-12.565431420537408,5530445.652497116,5546317.610723153,0.02877458169864245,1.1473532353882332e-05,0.024723300159127878,0.13268565307797722,0.19266391613263456,0.6848788335930404,39.0,0.8714386935590945,mixed
15.291079967098636,3.052009067387498,-82.63801879463577,8.0013366014823,-10.504851450067877,6566129.783141758,16540549.743805073,0.03232590141849713,0.00013196536419771338,0.0434586242747134,0.34597672688894016,0.5219948613196147,0.4237683791842802,51.0,0.008095704202358141,mixed
12.311043817232042,7.520042731979686,-82.3733958859455,0.8497584611898432,-12.621457563822645,6925353.558276823,27949177.830633566,0.0075869580660655675,0.00017656460598472403,0.258844960526897,0.1875319795702775,0.6640401990249116,0.2783060172763889,63.0,0.19677267428993345,mixed
15.276888690988569,1.120383213471357,-92.9508724860273,4.08492161525519,-5.855065704374369,3893729.535026998,19040054.642437227,0.015288848487107015,2.9907712637925965e-05,0.08523675075326248,0.20989617604015975,0.4333394009579696,0.4940858300840312,42.0,0.18333172403821746,mixed
9.911172498323795,7.268590358398336,-85.49544889929233,3.8756040784923074,-12.942254336831624,7828034.637828312,35263866.55741361,0.022277694463883554,0.0001529061658708734,0.03385750517176025,0.19050371358662627,0.21480502997633136,0.7117380035015205,52.0,0.12186663744254793,mixed
17.658833350404915,1.9329995196370306,-75.78954003607225,0.4753290061383464,-11.295069024110518,8972251.288236884,23431962.59167907,0.023327294516783337,0.00017411368747947414,0.08161199450461931,0.48388676288848737,0.40910016379858,0.7502744123934562,68.0,0.8781616616471302,mixed
13.415643579917518,3.885385871394695,-89.62471406452696,0.7692794472480922,-8.852015342973019,5982679.135527399,40500437.97373108,0.006624879660176399,4.2726719507349057e-07,0.02130553399339195,0.556918582285053,0.434018034862869,0.6342018512543695,47.0,0.4789504150973069,mixed
8.701893692886692,5.2822977327962555,-86.55213462486333,3.1891042399651788,-9.880892845946681,2737462.5248093,33131597.525353696,0.017478060944523668,2.0923558185082556e-05,0.0008011472597957161,0.20191930424149018,0.5977322245403763,0.55308484351314,54.0,0.6093532066397472,mixed
19.231306843849833,0.33336284537635474,-79.06924966273087,10.336395295834345,-7.892175746358709,11423924.84418087,19210216.01692176,0.006408085074912577,0.00011285429672574947,0.10028627025156152,0.39868850481002865,0.46149061925773605,0.4831416103238047,50.0,0.5718161391465018,mixed
18.73588027719133,2.123040746628666,-86.71117900489463,2.1529923576887553,-8.01842500537381,12671468.511080401,29481328.52079785,0.01798530672948317,2.0024526213296625e-06,0.23424133797188215,0.22254722284472603,0.2703339778909925,0.5143807101041311,48.0,1.2057089292846133,mixed
17.93483347775585,2.2189923436070558,-84.9839970990131,3.119252333122421,-4.847455213774348,5925026.903492148,10415669.462717427,0.019814675213904263,0.00011115269156725673,0.029125225319782747,0.22705399388874495,0.35761986837687015,0.30043366072884836,64.0,1.1364457227982718,mixed
14.490242615021579,1.9111211939937367,-84.44885198094602,6.307415023421363,-8.231017093917927,6424293.858664387,9573373.129092354,0.009406186771825312,0.00037007136835602036,0.1601676446455911,0.08297590994162019,0.263841652515225,0.6312240483711329,52.0,0.5048753409484946,mixed
10.41554711027001,8.137047032609702,-94.79384762712981,2.033585832858163,-4.467660641718204,12206912.128549464,7651158.896866377,0.026598709376127284,2.06934134423483e-05,0.013317912284344475,0.16251230169538866,0.5131854658096817,0.4324972125036658,52.0,1.843753710010119,mixed
22.595434507595026,2.799703118956971,-92.62238769403997,2.338893358152582,-7.549233150382655,8246827.241544158,49774193.07700607,0.022167956858744422,5.821478361004082e-05,0.03033185002713423,0.49396800463905793,0.7312047705842516,0.42087409528615527,58.0,4.917460662531787,mixed
17.922947921935208,2.141452378593594,-100.28368209936512,0.7178243037326044,-9.071356810034288,10350416.198756976,12245524.529451577,0.025385918470102454,4.797227132786751e-05,0.013443112597233185,0.29366797072512424,0.2618078378369778,0.4720374072029494,65.0,0.6110850218110999,mixed
18.075430279296892,0.9261008994435491,-100.4009420642329,1.3534733563178443,-10.748407540330916,5282843.642192844,63556237.57436202,0.03608037154112479,4.7069432681777586e-05,0.16175750895612281,0.34404557055982815,0.3179459707631476,0.539382515768321,32.0,1.0142602855734204,mixed
8.941653503648755,1.7724469332011161,-74.66200241894798,1.847176799391368,-8.164249009332629,8112622.400751378,21004045.261877716,0.0028422913251074993,7.419562925628651e-05,0.028471812050735568,0.1668776893538842,0.14036372565654198,0.3245799362599572,51.0,0.09230273599394331,mixed
8.665825797743908,3.321569341549374,-86.22111364958278,0.13566254621391288,-11.36638626806239,18764260.587968115,14541623.530867388,0.04916271055723988,5.3579551934018024e-05,0.011327430971525693,0.4145855791471913,0.416254558254542,0.4872675393040425,45.0,0.6881171930333705,mixed
17.747955898063125,0.9646790955250638,-85.14480020111735,4.505564966243561,-9.085861058035453,6070362.519686973,14190524.397334533,0.010995018706824927,0.0001841989828429369,0.015723519947940388,0.3253849050000259,0.6089923690113054,0.6989500948169758,47.0,0.8163578914545833,mixed
13.565090794219826,9.182961409856226,-86.19866002372997,0.18405702003751187,-8.318983063689545,3320945.909686054,14717338.030251766,0.0047915370778365655,1.5772138680257752e-05,0.0331546178505726,0.14529079677088988,0.3119437830061584,0.6722179187072944,45.0,1.7197715397939541,mixed
9.28727636080688,3.8766803305088584,-108.4095800530698,7.708014156219521,-15.769224481014703,5028821.817212326,36115354.876461945,0.002133826271483395,0.00015797401967167723,0.0800327004009651,0.2909650286829739,0.344357051012625,0.6368037618171042,51.0,0.2853682381135331,mixed
