rsrp_dbm,rsrq_db,sinr_db,rssi_dbm,channel_state_info,doppler_spread_hz,delay_spread_ns,coherence_bandwidth_hz,interference_power_dbm,adjacent_channel_power,spurious_emissions,intermodulation_distortion,power_spectral_density,autocorrelation_peak,cross_correlation,signal_entropy,iq_imbalance_magnitude,dc_offset_i,dc_offset_q,phase_noise_integrated,spectral_centroid,spectral_rolloff,spectral_flux,zero_crossing_rate,signal_complexity,hurst_exponent,fractal_dimension,scenario,binary_label,timestamp,attack_type
-34.46457109872597,38.77373422076758,47.012821630210766,-34.464484701891905,18.947970392327473,71.40680342917351,44.86392213511007,3547503.996921888,-81.47739272893674,-4.569659226724505,-55.64865796109851,-69.23910509704069,-15.606170055833894,0.172930775294839,0.2917408602345403,1.7690960184242082,0.40697794530134423,0.0008570812388087397,0.0009284915021751959,-83.54173168578342,2851956964.7618966,2871988642.7678003,0.615281107072496,0.4962577020413803,0.16160254683053146,0.24957376686519153,1.4645283289510664,power_jamming,1,2025-01-01 00:26:25.800,power
-80.65591052017786,5.864742181434595,14.615354815351594,-80.50839017036671,10.59486291776089,77.16207744792489,37.503732654257334,4243709.407784199,-95.27126533552945,-3.367652238995428,-96.80422650585868,-67.49983791833957,-28.21070223585586,0.10609330070975145,0.4211140189032484,1.793899264810309,0.4644931416628388,-0.010590811860958217,-0.0012259714387436922,-86.03956957086912,5659469127.139422,5662662452.498476,0.8406138966755909,0.4252322397448647,0.36291049405465436,0.263212378165278,1.4191401389534066,sweep_jamming,1,2025-01-01 00:26:26.300,sweep
-80.91340368200356,3.095005192486669,11.845617826403668,-80.63836239623612,4.599498582297204,66.5674316768002,66.52884076151514,2392269.8978389762,-92.75902150840723,-3.9463126568083435,-102.33319537016303,-74.56257487457471,-48.6688537936724,0.22572441673779967,0.280788070580881,1.236860254839216,0.026946969100950964,0.009284975967475627,0.0001773467149930335,-86.69104051533013,4590805247.250674,4594867264.174354,0.35994499184717227,0.10862359106338118,0.1980910588125733,0.7675861128028263,1.232909487482356,sweep_jamming,1,2025-01-01 00:26:26.600,sweep
-55.60301261931897,10.701418596923682,18.940506006366867,-55.5479347782937,1.5703996630192438,96.30596966471376,321.62208647887365,494850.78849629854,-74.54351862568583,-6.31069798332779,-92.31677462797367,-86.82700587530246,-27.632873073064903,0.5367369034538063,0.31156311519450963,1.7881043944989579,0.10837899729197363,0.001948918567589462,-0.00679016059450732,-84.16887063380936,3960865545.4565287,3964201804.0788527,0.38106216657999065,0.3067019343538169,0.5320377552392785,0.7335058430017244,1.7149749760138837,power_jamming,1,2025-01-01 00:26:26.700,power
-42.05642035326603,30.17265942497618,38.41174683441937,-42.05579434750901,3.382454040727174,99.12898044577065,331.3149369803864,480373.5821343822,-80.4681671876854,-2.0262214593859906,-72.33293716461642,-57.50717880580389,-17.880644749593642,0.14715409684392286,0.22019171465045784,1.9221328303065204,0.30552938093688725,0.00754357601084536,-0.016880002942368154,-84.09611573665909,2855945142.5337234,2902693783.0018444,0.13681687251704766,0.47995420374233355,0.49250347177216935,0.5498023265126379,1.669170821383346,power_jamming,1,2025-01-01 00:26:27.000,power
-70.38230638174501,7.323953414850836,15.56304082429402,-70.26331457622342,1.4720282150686312,183.60331041276137,140.13536042397055,1135722.9368118243,-85.94534720603903,-2.4887337990829104,-91.21232662255846,-88.48586728598154,-39.943587097828754,0.5565760337841288,0.24487376961551977,2.175853466563959,0.3380950447882205,0.011030652184712162,-0.005011323894316352,-86.807149144867,3303346530.835443,3315804730.831813,0.6099541622983531,0.11194386482741764,0.32491945241473663,0.29439636186467144,1.3034626690847353,power_jamming,1,2025-01-01 00:26:27.100,power
-84.1289110582603,-15.005193155615926,-6.766105746172741,-76.53291854132635,5.269793453615091,58.0277571008647,63.668108817487095,2499759.2365768813,-77.36280531208756,-3.933901537558069,-99.69363629234431,-83.59966137623731,-31.219611390791172,0.4782509820031473,0.42003692202896203,3.436286768660726,0.3784738862439927,-0.01452667961543664,0.016043566196927834,-87.09278935639648,2547566273.6206026,2558730488.110482,0.44969295893972117,0.3046718576205688,0.22818108901227332,0.3551609457494538,1.4654084014152446,power_jamming,1,2025-01-01 00:26:27.400,power
-36.741171989026576,35.423393275292405,43.66248068473559,-36.74098512448509,1.6255756801484236,22.095200441488412,276.3952850408127,575823.6544027674,-80.40365267376217,-5.1547476312722855,-65.78507232581481,-77.58042027028176,-19.12264611979577,0.32232217828947896,0.47104852291216903,3.0973361642639192,0.25470960387662406,-0.008043349196213872,-0.0022804074018562175,-93.55047732473082,3820574446.341629,3833732563.1249704,0.34996121521387846,0.46553315861662836,0.10352373151684677,0.2595064750888148,1.3430469668358511,power_jamming,1,2025-01-01 00:26:27.600,power
-15.69887645932624,61.14349109376316,69.63081434045667,-15.698875986498601,3.816571148325083,159.93092368057975,184.61655553957127,862083.8073093699,-85.32969079978291,-1.7710288860944372,-75.38562196666732,-59.31230830321357,-13.335402626745733,0.2666338238024015,0.22003891544837953,2.1416717991873018,0.40496788719153465,-0.011870093525487277,0.003621416309670566,-86.46684549471422,5575300686.83681,5588145842.245915,0.19451602793096512,0.33095446055959166,0.2224162069833535,0.18119796592106205,1.6402522357056906,reactive_jamming,1,2025-01-01 00:26:27.700,intelligent
-58.221580841642336,8.830567496992147,17.581180130909146,-58.146435234070346,3.6083280070821973,13.887167501573657,86.2387460105842,1845515.507291375,-75.80276097255148,-1.679330005818807,-107.26086970820944,-66.3185417722547,-44.81893026803817,0.5862136426176461,0.2831272018416011,1.6436829747923878,0.30654617541417556,0.020890299267493896,-0.008858212898590144,-88.60838179019676,3488696256.64668,3495781192.2441087,0.9233443103818608,0.2645722155354276,0.49209767704121976,0.4971334262495545,1.7844192200093083,sweep_jamming,1,2025-01-01 00:26:27.800,sweep
11.857436452021863,84.89966493234719,93.13875234179038,11.85743645413005,2.5614862851863274,83.24894223420763,391.2884154901344,406745.86006471777,-81.28131588976852,-2.446923503051038,-88.79339378907585,-70.87582940967462,-16.607868733463707,0.27762505516684255,0.3682655356825794,1.0968139425785557,0.19444374595426855,-0.011011329369288876,0.0021393816258844936,-79.54876708355256,5705276521.903847,5713205871.774546,1.9233044778125794,0.3509432614871786,0.30365569327777575,0.1264110497829651,1.2337919653349316,power_jamming,1,2025-01-01 00:26:27.900,power
-15.66548691691707,61.26800573176409,69.7553289784576,-15.665486457453175,3.5214621189169137,145.78670546603374,31.01268515903668,5131930.443163181,-85.42081589537467,-6.286400877319803,-99.76814077013391,-67.54821258118456,-22.658172306462276,0.5556635455095565,0.21134215857510202,1.5999433723964387,0.30056354037493954,0.004822456540132996,0.0023618209143409976,-82.43168787202444,4104566118.6541076,4127694494.539466,0.3217508033792899,0.3521401788960089,0.37829989628713034,0.6952808592265702,1.2259602222810784,reactive_jamming,1,2025-01-01 00:26:28.600,intelligent
-34.38277190389873,42.09761347927035,50.84822611318735,-34.382736179912456,4.758771374621779,54.07245459378539,155.80194205335337,1021520.9194080121,-85.23099801708608,-3.8618392125974976,-99.79690301279356,-82.92580521257192,-28.489413299162237,0.335319080087465,0.44918682024990264,1.5332989248262705,0.3054300235444362,0.011237135563328565,-0.00027869897629571904,-88.2188925562083,3320270077.4252844,3322570062.6782494,0.4797187055791641,0.2617874222548374,0.2845536880456654,0.6985158236838714,1.3947233635790197,sweep_jamming,1,2025-01-01 00:26:28.800,sweep
-40.472251580319494,48.792281498096116,57.54289413201312,-40.47224393325918,6.86353395726726,144.7605884982394,65.81043458144302,2418384.6240209034,-98.01514571233261,-3.6255247483610598,-88.47762101424983,-69.25100938227524,-11.342484048995159,0.5861391561428111,0.49979658712795627,2.6780770285195845,0.3579906191224131,-0.01731339571301048,-0.007935872442108386,-78.02975877258025,5691004849.191125,5701863315.940668,0.06306360018359615,0.4902719193676226,0.5995201182262906,0.5825762666684635,1.309953529890322,sweep_jamming,1,2025-01-01 00:26:29.600,sweep
-68.98613195460057,7.924829481904057,16.675442115821056,-68.89374459763175,4.3522042788176805,0.5364135792761502,87.66781491322014,1815431.8463330956,-85.66157407042162,-1.2750032257931303,-75.87254424022798,-46.18320459641536,-20.24688732929915,0.5054983277553533,0.2598064156227133,3.96329565983131,0.3416969689792891,0.003193950982541493,0.0017673158349765631,-80.61263909028688,3131999550.63188,3142765268.233865,0.16573991370664745,0.20928732013369294,0.3319908744959291,0.6453067977998679,1.585051942704467,sweep_jamming,1,2025-01-01 00:26:29.800,sweep
-56.73071052008228,33.216413272769074,41.70373651946258,-56.73041716339587,3.7239184689267866,120.04914868808275,20.973482375201613,7588389.0068763755,-98.43444703954486,-4.621822635338417,-63.19091286559437,-58.13046600924254,-9.740273663006773,0.11209842707714193,0.35836405124628157,3.655537886278674,0.41984520743441295,-0.01120734488969626,-0.007158259217685424,-88.2882747957396,3633547790.0717974,3656154873.901743,0.2269178510566188,0.3198959657518059,0.2308021680790018,0.4934644885825906,1.3919229507068747,reactive_jamming,1,2025-01-01 00:26:30.000,intelligent
-29.040840630670044,39.767809196496586,48.25513244319009,-29.0407757272142,4.143544831626098,33.85339171209477,11.859850739487435,13419641.324994769,-77.29597307386014,-5.400303433874503,-78.27856294632966,-38.91896940373012,7.517469725812238,0.1521162232313726,0.3166894562717949,2.474091737878654,0.060032653641597024,-0.006418724707992186,0.0007177695131351034,-93.9003277634063,4254018953.944282,4277652680.8076253,0.07250866704434777,0.10124664724840914,0.3671211403423499,0.7189600577637582,1.3029971445477198,reactive_jamming,1,2025-01-01 00:26:30.200,intelligent
-78.76439043353659,2.265311090764202,10.752634337457707,-78.41374308940115,13.339320635851385,41.60752417829863,155.45406523436685,1023806.8901700894,-89.5170247709943,-3.6405158586092177,-111.27163561317347,-82.49712244512034,-42.305159179606264,0.30609699228061626,0.21466177733514516,3.8968754026052213,0.16213935864552434,0.018664593334198787,-0.0071830367104460755,-90.91520723487768,4002598446.9243336,4007485515.527298,0.027995845581225545,0.3660155384216828,0.31696556040238044,0.13040001570987725,1.3142486663638666,reactive_jamming,1,2025-01-01 00:26:30.400,intelligent
-62.163522127100336,18.89705843361959,27.647671067536592,-62.15606375180967,5.730841914949182,10.319272166481337,742.905302237102,214233.1500564526,-89.81119319463693,-6.488222733951301,-95.58223482636188,-89.37220776919054,-40.032246356307866,0.5517722087693694,0.36600778058040373,3.7673081667724895,0.4030656486003763,0.012280937018715781,-0.0023049997156837374,-82.70561381826349,2448583769.2553983,2483795873.419488,0.4635405502322053,0.32688759550265956,0.5656980706903452,0.7622840411910169,1.3246520840545044,sweep_jamming,1,2025-01-01 00:26:30.500,sweep
-66.4430702817202,19.260108649009553,27.74743189570306,-66.43578113631861,2.057317455465952,61.32401962461369,177.12029349262758,898569.7796312649,-94.19050217742326,-8.007790679957548,-76.21211955874793,-72.04708571632314,-33.44963630266229,0.48651449427816307,0.25442188435687424,2.3841810211935894,0.1330692609320565,-0.004280709761975326,-0.006655419305951164,-92.44412455659362,4348776949.427875,4381467350.562618,0.9478896849172157,0.1379394561452846,0.32485819886270006,0.8813082158840516,1.503441093481916,reactive_jamming,1,2025-01-01 00:26:31.100,intelligent
-49.89606263402983,20.715203107899313,29.20252635459282,-49.89084743496935,2.371299972463498,62.283750297321504,171.60674351132184,927439.9119484194,-79.09858898862265,-4.47866102089886,-100.2687853165508,-58.847775496281905,-26.039151966856885,0.16468076246270788,0.28885505872503325,3.331900418016674,0.3209106248378063,-0.013783924807021624,0.016391643735561748,-86.47710367890647,4784790573.8495245,4793788407.10743,0.024967755008524276,0.20624324969277905,0.5495112727579654,0.7966201009665255,1.2769943459512048,reactive_jamming,1,2025-01-01 00:26:31.300,intelligent
-98.2578543750274,-23.317096264748216,-14.82977301805471,-83.28755373978255,6.17762383587491,4.949101260248225,84.42204004204396,1885229.7695321366,-83.4280813569727,-7.452788072501926,-100.35302836898575,-46.10905839441941,-14.296015988930275,0.30027779129298726,0.4778708930148944,3.9501119859831655,0.29460820436231633,-0.01467587174725729,-0.026006197368200507,-71.62573985102156,4294760048.7958484,4299427354.577023,0.45240613411502856,0.14969955794895015,0.5572597168885172,0.6718852345558164,1.5143939854032915,reactive_jamming,1,2025-01-01 00:26:31.800,intelligent
-66.91481653874506,12.947046884620834,21.43437013131434,-66.88371432801611,2.3369421669136208,51.36727903469732,91.58353527590317,1737811.7432617946,-88.3491866700594,-2.65378352033459,-69.1260146170851,-66.10504084887324,-27.533962965304074,0.32609929656202485,0.2550803605064513,1.5628942918101378,0.26042189914715524,-0.006047197113000086,0.008434004123167051,-90.44532153533243,5691607109.310147,5727229389.606168,0.05500469108517557,0.11042851848282097,0.585402335916798,0.4568694131294627,1.2526111614581188,reactive_jamming,1,2025-01-01 00:26:31.900,intelligent
-61.32265173896927,13.93683860761732,22.175926017060505,-61.29641684552601,8.378616054035387,11.09752400788378,210.39773673586225,756447.9806724432,-83.49857775602977,-2.1575769072768076,-93.63302141172157,-81.45405010534094,-24.344677186063482,0.11648132072045622,0.41892423391349215,1.7507898260751487,0.3406741071913834,-0.000892530616325422,-0.010466614941146481,-79.2471867726799,3841518761.64434,3851521473.6544266,0.23464878725542354,0.4153275523180423,0.5746606871717966,0.2161855708594506,1.3710869585316803,power_jamming,1,2025-01-01 00:26:32.100,power
-23.962401734956128,53.356634941307234,61.84395818800074,-23.962398894498268,3.122001320720312,3.095738336941248,148.98902638015133,1068232.6541674638,-85.80635992295687,-4.676942136141164,-67.94913032966502,-47.59819104587301,-20.6760022278809,0.24247120580062928,0.3550552148519824,3.2006984258332296,0.2335490826919599,0.000338594749998818,0.014795590782992618,-84.49104153402175,3345998320.7036905,3368595403.5512905,1.3240772108928802,0.10530686119060713,0.30711729778151764,0.7890982594990176,1.6666933349922812,reactive_jamming,1,2025-01-01 00:26:32.500,intelligent
-101.67403759371297,-16.16055268225267,-7.40994004833567,-93.53956153112969,14.090549344245153,131.123828714202,3.5904113736442973,44327773.76436165,-94.2640975453773,-5.605555432355695,-101.29442525939535,-87.04988441240684,-45.72878692294722,0.34727871206880045,0.48297151413728645,2.412177311094565,0.29515133641442437,0.013119663805629995,0.01639185628414781,-83.61105100882693,3269036936.816772,3272417912.9138803,0.20979297037486902,0.38533398474554303,0.27632210420369874,0.5652694801084185,1.6500512554571087,sweep_jamming,1,2025-01-01 00:26:33.400,sweep
-36.30551563821224,38.14943256732016,46.38851997676335,-36.305415884899794,1.8296726649665123,83.67741047906215,31.322461532446997,5081176.105109951,-82.69403561497559,-1.3360835957221064,-77.56672659909634,-67.01476308100179,-22.920748049788404,0.39682998612398535,0.45060799729027257,1.1821197619160846,0.03918604061015717,0.0025121959779922922,-0.0074703801163673,-80.31235354015335,4260125175.5567813,4276269187.851759,2.7713247259512968,0.24359721427375916,0.33397493065547246,0.8438936812408695,1.6941508352672847,power_jamming,1,2025-01-01 00:26:34.100,power
-38.75414875798796,42.90891258014682,51.65952521406382,-38.754119121256295,10.196987237688477,24.16356611717182,279.99380761108483,568423.0821024574,-90.41367397205178,-2.5546816267202868,-122.00900286034333,-87.91481325086858,-41.27683287847668,0.5888302186629482,0.27882573609701566,1.5505743975375799,0.07700342305637169,0.0007222448862592422,-0.015146716755317698,-77.83776911737769,2683150710.9989333,2729187280.610229,0.502466658386113,0.28888465899922605,0.5951564759042547,0.8492140166667099,1.3835662121363743,sweep_jamming,1,2025-01-01 00:26:34.600,sweep
-97.9738253013305,-25.75856346020491,-17.271240213511405,-80.62193192721159,3.26296360750282,22.172107110138153,136.92673761950326,1162336.4863490765,-80.7025850878191,-6.4531199650135616,-89.95436788201249,-47.49660763443222,-30.0469744894995,0.3318498929783019,0.2702223021186226,1.5178126678033457,0.16354740887085664,-0.004450565264042494,-0.013896484068221816,-81.29838108161063,5213585140.6685505,5234599202.055369,0.153804901878641,0.24128005576927852,0.27941767306022935,0.12964516912003612,1.6070990280657969,reactive_jamming,1,2025-01-01 00:26:34.800,intelligent
